ds,yhat,yhat_lower,yhat_upper
2019-05-05 01:00:00,14.668487817083502,5.602031822935584,24.12419167446529
2019-05-05 10:00:00,8.723232818461828,-0.26838506408790647,17.808630744378448
2019-05-05 12:00:00,8.665050921458224,-0.7495511406340566,18.226578373762877
2019-05-05 13:00:00,8.418814189055105,-1.5189653571893749,18.086370773325335
2019-05-05 14:00:00,8.44903121146849,-1.2021507580858726,18.155893467152037
2019-05-05 16:00:00,9.162650538582849,0.3423185683638855,19.120200875135474
2019-05-05 18:00:00,8.605709186427575,-0.6967440369628112,18.261344008410408
2019-05-05 20:00:00,8.893313714557644,-0.5849353235986786,17.993780901285575
2019-05-05 21:00:00,10.470781299913613,1.1706833128621992,20.182125245050937
2019-05-06 07:00:00,9.913894588712127,1.0196337800452542,19.54166227607187
2019-05-06 09:00:00,8.490819994318215,-1.0003023246693816,18.393192250967925
2019-05-06 10:00:00,8.628642947006444,-0.9927354369121492,18.2946615594858
2019-05-06 12:00:00,8.586411934934302,-0.950216560694551,17.708650278002146
2019-05-06 13:00:00,8.3490915994356,-0.4132055900388991,17.00479486797059
2019-05-06 14:00:00,8.388586259523942,-1.0792928362508196,18.412556461101016
2019-05-06 15:00:00,8.76516742336117,-0.4836570946686155,17.858227511270925
2019-05-06 16:00:00,9.121047336508228,-0.43567680361296013,18.184883100646115
2019-05-06 17:00:00,9.047718010123019,-0.4864107224922356,17.891879542653204
2019-05-06 19:00:00,8.30469349296241,-1.2512805403664713,17.458403251447308
2019-05-06 20:00:00,8.885289274217518,-1.0641971351433723,18.019044993978216
2019-05-06 21:00:00,10.469327308671375,1.2198238403231096,20.356498907365022
2019-05-06 22:00:00,12.484022587849752,2.871779129132188,21.926389198749565
2019-05-07 09:00:00,8.476450487123293,-1.232972716243099,17.843094345158907
2019-05-07 10:00:00,8.606174932897565,-0.5856904116561548,18.340510497366314
2019-05-07 11:00:00,8.713687186196616,-1.0192955546156461,18.68807434984374
2019-05-07 12:00:00,8.546083725841035,-0.23179371603278281,17.686930877666438
2019-05-07 13:00:00,8.299345304342445,-0.9889856494190291,17.435368210743697
2019-05-07 14:00:00,8.329341387586439,-0.891769310519072,17.877819225881495
2019-05-07 15:00:00,8.696534882972152,-0.20791830928223765,18.588720229573592
2019-05-07 16:00:00,9.043332263322188,-0.5129200694436528,18.376885807425392
2019-05-07 17:00:00,8.961419696196508,-0.8578444175491184,18.34266052113725
2019-05-07 18:00:00,8.487857831867824,-0.4452144415337039,17.855049986818685
2019-05-07 19:00:00,8.203485362476044,-1.1995196727166546,17.061950576336702
2019-05-07 21:00:00,10.357407132226857,1.6013465580068287,19.75997024158808
