ds,yhat,yhat_lower,yhat_upper
2021-01-02 03:00:00,16.76876218859207,7.3236710293019005,26.28685333947815
2021-01-02 04:00:00,16.451773903164952,6.967912141495654,25.784460620199056
2021-01-02 05:00:00,15.669962112394265,6.238653709097345,24.905883951682572
2021-01-02 06:00:00,14.322400930657606,5.045072092384779,23.014238509328404
2021-01-02 07:00:00,12.814988645790176,3.2198855510826974,21.42866825576439
2021-01-02 08:00:00,11.75580056821994,2.0860767389926997,21.369343525318033
2021-01-02 09:00:00,11.432016001873368,2.8064595092920626,20.373441636463824
2021-01-02 10:00:00,11.589313742816621,2.332563872106395,21.25721533111666
2021-01-02 11:00:00,11.72449733907551,2.420375405525046,21.280766015380316
2021-01-02 12:00:00,11.584413854405417,2.129288596744685,20.864195911912297
2021-01-02 13:00:00,11.364794184655432,1.8973523642769428,21.33518552012119
2021-01-02 14:00:00,11.421260350760562,1.8070714928472773,20.884329082790764
2021-01-02 15:00:00,11.814033063341489,1.5517511224749818,20.728889834157737
2021-01-02 16:00:00,12.185284631382972,2.7994991600116177,20.852060274753388
2021-01-02 17:00:00,12.12647779150116,2.810039633830176,22.11529200341639
2021-01-02 18:00:00,11.674463077914366,2.94704157403441,21.82685035129049
2021-01-02 19:00:00,11.40988481444677,1.5681837295885837,21.12202382586882
2021-01-02 20:00:00,12.002380761184805,2.905775455655515,20.819267640563286
2021-01-02 21:00:00,13.597450744126316,4.577792567375908,24.112049866564934
2021-01-02 22:00:00,15.622326348356923,5.979795124328035,24.761481886204564
2021-01-02 23:00:00,17.20994992519595,7.155517654605481,26.878207561872404
2021-01-03 00:00:00,17.860946393512904,7.887487889904588,27.647665556243506
2021-01-03 01:00:00,17.7451197173637,8.762396041478508,26.871321047171946
2021-01-03 02:00:00,17.397423107461446,7.712603263439135,27.461040726610488
2021-01-03 03:00:00,17.140809608611022,7.607720939472775,26.447458638651188
2021-01-03 04:00:00,16.80744101099867,8.033445667428744,26.074207198822684
2021-01-03 05:00:00,16.007220766606157,6.276717372074535,24.879268074777567
2021-01-03 06:00:00,14.63945729513609,5.175785629541457,24.10587577432748
2021-01-03 07:00:00,13.11029812047178,3.335114622386639,22.466222501975427
2021-01-03 08:00:00,12.028079553745705,1.762688330042305,21.165718210621502
2021-01-03 09:00:00,11.680250391325927,2.3334669617570203,20.775007148490637
